3.129999935626983643e-01,-9.919999837875366211e-01,5.266666784882545471e-02
3.170000016689300537e-01,-9.530000090599060059e-01,8.200000226497650146e-02
2.873333394527435303e-01,-9.210000038146972656e-01,9.300000220537185669e-02
3.120000064373016357e-01,-9.696666598320007324e-01,1.076666638255119324e-01
3.199999928474426270e-01,-1.008666634559631348e+00,9.566666930913925171e-02
3.179999887943267822e-01,-9.919999837875366211e-01,1.086666658520698547e-01
3.433333337306976318e-01,-9.823333621025085449e-01,1.669999957084655762e-01
3.400000035762786865e-01,-9.990000128746032715e-01,1.916666626930236816e-01
3.393333256244659424e-01,-9.919999837875366211e-01,1.609999984502792358e-01
3.499999940395355225e-01,-9.190000295639038086e-01,1.436666697263717651e-01
2.983333468437194824e-01,-9.043333530426025391e-01,1.323333382606506348e-01
3.423333466053009033e-01,-1.004999995231628418e+00,1.340000033378601074e-01
3.566666543483734131e-01,-1.006999969482421875e+00,1.689999997615814209e-01
3.763333261013031006e-01,-1.013666629791259766e+00,2.236666679382324219e-01
3.459999859333038330e-01,-1.004666686058044434e+00,2.093333303928375244e-01
3.353333473205566406e-01,-9.716666936874389648e-01,1.819999963045120239e-01
3.580000102519989014e-01,-9.620000123977661133e-01,2.003333270549774170e-01
3.293333351612091064e-01,-9.459999799728393555e-01,2.140000015497207642e-01
3.540000021457672119e-01,-9.766666889190673828e-01,1.946666687726974487e-01
3.353333473205566406e-01,-9.793333411216735840e-01,1.416666656732559204e-01
3.339999914169311523e-01,-9.706666469573974609e-01,1.406666636466979980e-01
3.350000083446502686e-01,-9.509999752044677734e-01,1.689999997615814209e-01
3.370000123977661133e-01,-9.373333454132080078e-01,1.700000017881393433e-01
3.313333392143249512e-01,-9.539999961853027344e-01,1.796666681766510010e-01
3.459999859333038330e-01,-9.893333315849304199e-01,1.669999957084655762e-01
3.470000028610229492e-01,-9.969999790191650391e-01,1.689999997615814209e-01
3.549999892711639404e-01,-9.733333587646484375e-01,1.876666694879531860e-01
3.560000061988830566e-01,-9.686666727066040039e-01,2.240000069141387939e-01
3.580000102519989014e-01,-1.008999943733215332e+00,2.366666644811630249e-01
3.666666746139526367e-01,-1.031333327293395996e+00,2.199999988079071045e-01
3.569999933242797852e-01,-9.549999833106994629e-01,1.926666647195816040e-01
3.499999940395355225e-01,-9.306666851043701172e-01,2.003333270549774170e-01
3.246666789054870605e-01,-9.430000185966491699e-01,1.959999948740005493e-01
3.803333342075347900e-01,-1.047000050544738770e+00,2.226666659116744995e-01
3.619999885559082031e-01,-1.000000000000000000e+00,2.073333263397216797e-01
3.490000069141387939e-01,-9.580000042915344238e-01,2.060000002384185791e-01
3.429999947547912598e-01,-9.383333325386047363e-01,2.160000056028366089e-01
3.540000021457672119e-01,-9.480000138282775879e-01,2.150000035762786865e-01
3.646666705608367920e-01,-1.006999969482421875e+00,1.933333277702331543e-01
3.383333384990692139e-01,-9.913333058357238770e-01,1.536666601896286011e-01
3.236666619777679443e-01,-9.670000076293945312e-01,8.900000154972076416e-02
3.413333296775817871e-01,-1.013666629791259766e+00,1.143333315849304199e-01
3.566666543483734131e-01,-1.052000045776367188e+00,9.200000017881393433e-02
3.429999947547912598e-01,-1.033333301544189453e+00,2.333333343267440796e-02
2.863333225250244141e-01,-8.846666812896728516e-01,-3.900000080466270447e-02
2.989999949932098389e-01,-9.200000166893005371e-01,-3.400000184774398804e-02
3.190000057220458984e-01,-9.893333315849304199e-01,-1.766666583716869354e-02
3.219999969005584717e-01,-1.000333309173583984e+00,-7.666666526347398758e-03
3.283333480358123779e-01,-1.051666617393493652e+00,-6.000000052154064178e-03
3.266666531562805176e-01,-1.008999943733215332e+00,-1.666666753590106964e-02
3.116666674613952637e-01,-9.553333520889282227e-01,-1.466666627675294876e-02
2.893333435058593750e-01,-9.639999866485595703e-01,9.999999776482582092e-03
3.236666619777679443e-01,-1.055666685104370117e+00,8.000000379979610443e-03
3.089999854564666748e-01,-1.039333343505859375e+00,-2.366666682064533234e-02
2.933333218097686768e-01,-1.001000046730041504e+00,-2.266666665673255920e-02
2.903333306312561035e-01,-9.806666374206542969e-01,-6.000000052154064178e-03
2.836666703224182129e-01,-9.959999918937683105e-01,-1.466666627675294876e-02
2.773333191871643066e-01,-9.943333268165588379e-01,-2.500000037252902985e-02
2.739999890327453613e-01,-1.023333311080932617e+00,-2.233333326876163483e-02
2.770000100135803223e-01,-1.020333290100097656e+00,-2.433333359658718109e-02
2.803333401679992676e-01,-9.959999918937683105e-01,-2.366666682064533234e-02
2.529999911785125732e-01,-9.856666922569274902e-01,-8.999999612569808960e-03
2.639999985694885254e-01,-1.014666676521301270e+00,5.099999904632568359e-02
2.730000019073486328e-01,-1.036333322525024414e+00,8.500000089406967163e-02
2.549999952316284180e-01,-1.009666681289672852e+00,9.399999678134918213e-02
2.720000147819519043e-01,-9.940000176429748535e-01,8.200000226497650146e-02
2.453333288431167603e-01,-9.959999918937683105e-01,5.966666713356971741e-02
2.540000081062316895e-01,-9.893333315849304199e-01,4.699999839067459106e-02
2.599999904632568359e-01,-9.483333230018615723e-01,6.333333253860473633e-02
2.529999911785125732e-01,-9.919999837875366211e-01,5.866666510701179504e-02
2.680000066757202148e-01,-1.046000003814697266e+00,4.766666516661643982e-02
2.716666758060455322e-01,-1.017333388328552246e+00,5.566666647791862488e-02
2.686666548252105713e-01,-9.969999790191650391e-01,8.399999886751174927e-02
2.770000100135803223e-01,-1.000000000000000000e+00,9.700000286102294922e-02
2.796666622161865234e-01,-1.024000048637390137e+00,8.799999952316284180e-02
2.766666710376739502e-01,-1.025333285331726074e+00,8.200000226497650146e-02
2.806666791439056396e-01,-1.029000043869018555e+00,9.300000220537185669e-02
2.919999957084655762e-01,-1.031000018119812012e+00,9.866666793823242188e-02
2.779999971389770508e-01,-9.919999837875366211e-01,8.699999749660491943e-02
2.776666581630706787e-01,-1.003666639328002930e+00,9.066666662693023682e-02
2.786666750907897949e-01,-9.726666808128356934e-01,9.200000017881393433e-02
2.756666541099548340e-01,-9.776666760444641113e-01,1.010000035166740417e-01
2.843333184719085693e-01,-9.950000047683715820e-01,1.120000034570693970e-01
2.853333353996276855e-01,-1.006999969482421875e+00,1.073333323001861572e-01
2.843333184719085693e-01,-1.003666639328002930e+00,1.066666692495346069e-01
2.933333218097686768e-01,-9.993333220481872559e-01,1.033333316445350647e-01
2.883333265781402588e-01,-9.869999885559082031e-01,1.163333356380462646e-01
2.960000038146972656e-01,-9.863333106040954590e-01,1.426666676998138428e-01
3.109999895095825195e-01,-9.823333621025085449e-01,1.433333307504653931e-01
2.903333306312561035e-01,-9.639999866485595703e-01,1.366666704416275024e-01
3.023333251476287842e-01,-9.823333621025085449e-01,1.650000065565109253e-01
3.303333222866058350e-01,-1.005666613578796387e+00,1.729999929666519165e-01
3.059999942779541016e-01,-9.823333621025085449e-01,1.386666595935821533e-01
2.973333299160003662e-01,-9.666666388511657715e-01,1.280000060796737671e-01
2.939999997615814209e-01,-9.803333282470703125e-01,1.289999932050704956e-01
3.166666626930236816e-01,-1.019666671752929688e+00,1.476666629314422607e-01
3.236666619777679443e-01,-9.913333058357238770e-01,1.260000020265579224e-01
2.913333475589752197e-01,-9.499999880790710449e-01,1.346666663885116577e-01
2.980000078678131104e-01,-9.179999828338623047e-01,1.416666656732559204e-01
3.100000023841857910e-01,-9.273333549499511719e-01,1.289999932050704956e-01
2.646666765213012695e-01,-9.160000085830688477e-01,8.399999886751174927e-02
3.050000071525573730e-01,-9.890000224113464355e-01,1.273333281278610229e-01
3.226666748523712158e-01,-9.626666903495788574e-01,1.713333278894424438e-01
3.206666707992553711e-01,-1.027333378791809082e+00,1.663333326578140259e-01
3.140000104904174805e-01,-1.014999985694885254e+00,1.083333343267440796e-01
2.910000085830688477e-01,-1.020333290100097656e+00,8.299999684095382690e-02
3.499999940395355225e-01,-9.856666922569274902e-01,1.260000020265579224e-01
2.639999985694885254e-01,-9.753333330154418945e-01,1.260000020265579224e-01
2.906666696071624756e-01,-1.082000017166137695e+00,1.270000040531158447e-01
3.449999988079071045e-01,-1.077999949455261230e+00,6.733333319425582886e-02
2.923333346843719482e-01,-9.836666584014892578e-01,6.066666543483734131e-02
2.716666758060455322e-01,-9.483333230018615723e-01,9.866666793823242188e-02
3.366666734218597412e-01,-1.056666612625122070e+00,1.163333356380462646e-01
3.186666667461395264e-01,-1.025333285331726074e+00,4.500000178813934326e-02
2.796666622161865234e-01,-8.750000000000000000e-01,5.200000107288360596e-02
2.583333253860473633e-01,-7.653333544731140137e-01,1.010000035166740417e-01
2.793333232402801514e-01,-8.556666374206542969e-01,1.473333388566970825e-01
3.109999895095825195e-01,-1.052999973297119141e+00,1.123333349823951721e-01
3.030000030994415283e-01,-1.109666705131530762e+00,5.466666817665100098e-02
3.379999995231628418e-01,-1.189333319664001465e+00,6.533333659172058105e-02
3.196666538715362549e-01,-1.121333360671997070e+00,7.299999892711639404e-02
3.129999935626983643e-01,-1.026333332061767578e+00,8.933333307504653931e-02
2.953333258628845215e-01,-9.620000123977661133e-01,9.866666793823242188e-02
3.059999942779541016e-01,-1.001999974250793457e+00,9.399999678134918213e-02
3.019999861717224121e-01,-1.051666617393493652e+00,5.766666680574417114e-02
2.953333258628845215e-01,-1.075000047683715820e+00,2.533333376049995422e-02
2.980000078678131104e-01,-1.056666612625122070e+00,-1.333333319053053856e-03
2.883333265781402588e-01,-1.001000046730041504e+00,-2.000000094994902611e-03
2.806666791439056396e-01,-9.833333492279052734e-01,-7.666666526347398758e-03
2.779999971389770508e-01,-1.000000000000000000e+00,-1.566666737198829651e-02
2.796666622161865234e-01,-1.023333311080932617e+00,-4.300000146031379700e-02
2.826666533946990967e-01,-1.054999947547912598e+00,-6.733333319425582886e-02
3.079999983310699463e-01,-1.095666646957397461e+00,-4.133333265781402588e-02
3.126666545867919922e-01,-1.052666664123535156e+00,-1.366666704416275024e-02
3.079999983310699463e-01,-1.033333301544189453e+00,2.133333310484886169e-02
2.949999868869781494e-01,-1.003000020980834961e+00,-1.366666704416275024e-02
2.726666629314422607e-01,-9.923333525657653809e-01,-4.199999943375587463e-02
2.960000038146972656e-01,-1.031333327293395996e+00,-4.800000041723251343e-02
2.910000085830688477e-01,-1.056666612625122070e+00,-4.899999871850013733e-02
2.913333475589752197e-01,-1.028333306312561035e+00,-4.899999871850013733e-02
2.893333435058593750e-01,-1.006000041961669922e+00,-3.133333474397659302e-02
2.903333306312561035e-01,-1.040333390235900879e+00,-3.700000047683715820e-02
2.853333353996276855e-01,-1.057666659355163574e+00,-7.133333384990692139e-02
2.759999930858612061e-01,-1.022333383560180664e+00,-5.766666680574417114e-02
2.989999949932098389e-01,-9.873333573341369629e-01,-2.166666649281978607e-02
2.863333225250244141e-01,-9.580000042915344238e-01,-1.200000010430812836e-02
2.700000107288360596e-01,-9.616666436195373535e-01,-2.700000070035457611e-02
2.786666750907897949e-01,-1.053666710853576660e+00,-6.933332979679107666e-02
2.823333442211151123e-01,-1.117333292961120605e+00,-1.173333302140235901e-01
2.833333313465118408e-01,-1.082999944686889648e+00,-9.700000286102294922e-02
3.076666593551635742e-01,-1.044000029563903809e+00,-2.266666665673255920e-02
2.980000078678131104e-01,-1.024333357810974121e+00,4.399999976158142090e-02
2.836666703224182129e-01,-1.026333332061767578e+00,1.000000047497451305e-03
2.720000147819519043e-01,-1.027333378791809082e+00,-6.733333319425582886e-02
2.540000081062316895e-01,-9.093333482742309570e-01,-1.866666600108146667e-02
2.893333435058593750e-01,-9.473333358764648438e-01,1.666666753590106964e-02
2.563333213329315186e-01,-9.919999837875366211e-01,4.100000113248825073e-02
2.989999949932098389e-01,-1.057666659355163574e+00,4.199999943375587463e-02
2.963333427906036377e-01,-1.031000018119812012e+00,5.633333325386047363e-02
2.910000085830688477e-01,-1.058666706085205078e+00,4.800000041723251343e-02
3.046666681766510010e-01,-1.023666620254516602e+00,6.366666406393051147e-02
2.949999868869781494e-01,-9.833333492279052734e-01,8.500000089406967163e-02
3.059999942779541016e-01,-9.746666550636291504e-01,6.733333319425582886e-02
2.786666750907897949e-01,-9.733333587646484375e-01,7.900000363588333130e-02
3.053333461284637451e-01,-1.036000013351440430e+00,8.299999684095382690e-02
3.089999854564666748e-01,-1.029999971389770508e+00,7.033333182334899902e-02
3.000000119209289551e-01,-1.017666697502136230e+00,8.600000292062759399e-02
3.136666715145111084e-01,-9.866666793823242188e-01,1.036666631698608398e-01
3.050000071525573730e-01,-9.513333439826965332e-01,1.280000060796737671e-01
3.176666796207427979e-01,-9.853333234786987305e-01,1.309999972581863403e-01
3.059999942779541016e-01,-1.031000018119812012e+00,7.533333450555801392e-02
3.030000030994415283e-01,-9.326666593551635742e-01,8.900000154972076416e-02
3.196666538715362549e-01,-9.060000181198120117e-01,1.560000032186508179e-01
3.389999866485595703e-01,-1.011999964714050293e+00,1.933333277702331543e-01
3.246666789054870605e-01,-1.055999994277954102e+00,1.153333336114883423e-01
3.206666707992553711e-01,-9.736666679382324219e-01,8.100000023841857910e-02
3.166666626930236816e-01,-9.129999876022338867e-01,1.393333375453948975e-01
3.246666789054870605e-01,-9.686666727066040039e-01,1.976666599512100220e-01
3.353333473205566406e-01,-1.030333280563354492e+00,1.759999990463256836e-01
3.316666781902313232e-01,-1.030333280563354492e+00,1.513333320617675781e-01
3.353333473205566406e-01,-9.753333330154418945e-01,1.513333320617675781e-01
3.293333351612091064e-01,-9.610000252723693848e-01,1.710000038146972656e-01
3.300000131130218506e-01,-1.003666639328002930e+00,1.669999957084655762e-01
3.196666538715362549e-01,-1.013666629791259766e+00,1.143333315849304199e-01
3.160000145435333252e-01,-9.606666564941406250e-01,1.250000000000000000e-01
3.179999887943267822e-01,-9.509999752044677734e-01,1.506666690111160278e-01
3.039999902248382568e-01,-9.169999957084655762e-01,1.400000005960464478e-01
3.129999935626983643e-01,-9.499999880790710449e-01,1.389999985694885254e-01
3.109999895095825195e-01,-1.006666660308837891e+00,1.280000060796737671e-01
3.199999928474426270e-01,-1.008999943733215332e+00,1.536666601896286011e-01
3.470000028610229492e-01,-1.008666634559631348e+00,2.150000035762786865e-01
3.420000076293945312e-01,-1.041000008583068848e+00,1.613333374261856079e-01
2.969999909400939941e-01,-9.873333573341369629e-01,8.466666936874389648e-02
3.120000064373016357e-01,-9.240000247955322266e-01,1.103333309292793274e-01
3.070000112056732178e-01,-9.073333144187927246e-01,1.446666717529296875e-01
3.089999854564666748e-01,-9.549999833106994629e-01,1.653333306312561035e-01
3.199999928474426270e-01,-9.813333153724670410e-01,1.589999943971633911e-01
3.206666707992553711e-01,-1.006999969482421875e+00,1.503333300352096558e-01
3.190000057220458984e-01,-1.042000055313110352e+00,1.406666636466979980e-01
3.146666586399078369e-01,-1.009666681289672852e+00,1.190000027418136597e-01
2.960000038146972656e-01,-9.296666383743286133e-01,1.103333309292793274e-01
2.960000038146972656e-01,-9.383333325386047363e-01,1.379999965429306030e-01
3.030000030994415283e-01,-1.007666707038879395e+00,1.360000073909759521e-01
2.989999949932098389e-01,-1.031000018119812012e+00,1.190000027418136597e-01
3.019999861717224121e-01,-1.013666629791259766e+00,1.040000021457672119e-01
2.893333435058593750e-01,-9.503333568572998047e-01,1.270000040531158447e-01
2.989999949932098389e-01,-9.696666598320007324e-01,1.526666730642318726e-01
2.846666574478149414e-01,-1.000000000000000000e+00,1.330000013113021851e-01
2.823333442211151123e-01,-1.020333290100097656e+00,8.299999684095382690e-02
2.696666717529296875e-01,-9.980000257492065430e-01,8.799999952316284180e-02
2.816666662693023682e-01,-1.007666707038879395e+00,1.230000033974647522e-01
2.770000100135803223e-01,-9.559999704360961914e-01,1.340000033378601074e-01
2.610000073909759521e-01,-9.443333148956298828e-01,1.289999932050704956e-01
2.579999864101409912e-01,-1.009999990463256836e+00,1.436666697263717651e-01
